year,category,value
2021,CAPEX_FIXED,-422410000.0
2021,CAPEX_INTANGIBLE,-9358000.0
2021,CASH,421743000.0
2021,COGS,-613475000.0
2021,DEBT_LONG,1718365000.0
2021,DEBT_LONG_FIN,392638000.0
2021,DEBT_SHORT,258627000.0
2021,DEBT_SHORT_FIN,204696000.0
2021,DEPRECIATION,62231000.0
2021,EBIT,1113511000.0
2021,EBT,995762000.0
2021,EQUITY,4546460000.0
2021,FIN_CF,-146010000.0
2021,FIN_EXPENSE,-265072000.0
2021,FIN_INCOME,147323000.0
2021,FIN_INVESTMENTS,455751000.0
2021,FIN_INVESTMENTS_LT,1342475000.0
2021,GA_EXPENSES,-258724000.0
2021,GROSS_PROFIT,1393966000.0
2021,INVEST_CF,-303423000.0
2021,LEASE_LONG,1325727000.0
2021,LEASE_SHORT,53931000.0
2021,NET_INCOME,981219000.0
2021,NET_INCOME_CONT,981219000.0
2021,OPER_CF,391016000.0
2021,REVENUE,2007441000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-14543000.0
2021,TOTAL_ASSETS,8411534000.0
2021,TOTAL_LIABILITIES,8411534000.0
